,tx_id,time,inputs,outputs
26,def584e8eb4a3d9f1631dfc5ad79f9f32e48cdd86647bc7bfd48c4c45c4b6a44,2021-10-10 11:55:04,"[('1Ltx3wjrXCh5Wz7jGUJH57CRiADU7h1C1n', 2951800), ('3K9yz6dgKaBP2hzqCr2vST3pRYodGb1TZV', 2946577)]","[('1LvvgPMonPDuMxfPdcZoCRZ8z37vPSZCDi', 2945960), ('37RHh94RTQ1MCY1471qhWXshVp5UNr6wuC', 2951198)]"
27,5354423c130383258c6bb22b431de6494a675b95f16d487f720da0e4b52dd0da,2021-10-08 15:50:20,"[('1Ltx3wjrXCh5Wz7jGUJH57CRiADU7h1C1n', 21213583), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 20801585)]","[('1C9RrAYpX2CiTzExVm8Pb55xTkhsszSR8g', 20922312), ('1NvjjTwdiH6AC66gydbK3dwWYh9TsLtYDp', 21087710)]"
28,c3ff69420dc407aa20a992a1c0115036238e5cea34b8e15eb7b2ae7891c6bc6d,2021-10-08 14:35:28,"[('3Pw7UeFicg9NXksCrfDPZqeipoZhneEBY4', 8464811), ('1Ltx3wjrXCh5Wz7jGUJH57CRiADU7h1C1n', 6247930)]","[('1C9RrAYpX2CiTzExVm8Pb55xTkhsszSR8g', 8433541), ('1NvjjTwdiH6AC66gydbK3dwWYh9TsLtYDp', 6270216)]"
29,6aca7b4009e3fb08567aadf9c3c34fef23511b62d35426f703db11e35865dd47,2021-10-06 11:55:29,"[('3AvRFdQ4mEyfLQfsGTGWUhCMRQJHxT6aUw', 13360730), ('1Ltx3wjrXCh5Wz7jGUJH57CRiADU7h1C1n', 13027972)]","[('3NDq7iaYSXYYaRWcpGAotzdyjYXxZJvRuY', 13273000), ('387M7pjd7W3WsFhoYarPW3Bgv2wutYNwK8', 13113852)]"
30,af899581cc8af3f127313bd6d5a3d01963cd0c40bd50543d1362893d8bc72f0b,2021-10-06 06:46:20,"[('1Ltx3wjrXCh5Wz7jGUJH57CRiADU7h1C1n', 1485072), ('3AvRFdQ4mEyfLQfsGTGWUhCMRQJHxT6aUw', 1355075)]","[('1ALLTb1wWLFfkKRfC8wvjQTKvsNUrzAA7A', 1483049), ('38oi3iCJVf5XVfSi7aR8aiGZ6q5XwVHUMt', 1355157)]"
31,ee94533c5b59832b136555718412d8033e33b903d3fc6503143f5b6af50d0066,2021-10-05 04:06:04,"[('1Ltx3wjrXCh5Wz7jGUJH57CRiADU7h1C1n', 3449096), ('3K9yz6dgKaBP2hzqCr2vST3pRYodGb1TZV', 3199410)]","[('1LvvgPMonPDuMxfPdcZoCRZ8z37vPSZCDi', 3301280), ('1PGNo7y4zXBSENimWU3TuLZ7McrWNhhsxw', 3345704)]"
32,6343036274acb860bf8b90d0f9b2e1d7c2ed5d4417c11dc8f4a28ecfb89315c3,2021-10-21 11:38:48,"[('1PGNo7y4zXBSENimWU3TuLZ7McrWNhhsxw', 1622501), ('1Ltx3wjrXCh5Wz7jGUJH57CRiADU7h1C1n', 1427834)]","[('11KZ6N6GJQjC948bZTrhKkXpb3rKRnnbv', 1524000), ('38iRNHFbLsysiCoKwCBujJd1EXiNT8x5Mz', 1524072)]"
33,0bf8ac58819306ecfba15f0d32c0a38efed846b89a3febdb399c7b5c7d1de343,2021-10-21 11:38:48,"[('1Ltx3wjrXCh5Wz7jGUJH57CRiADU7h1C1n', 8939102)]","[('3NDq7iaYSXYYaRWcpGAotzdyjYXxZJvRuY', 6927000), ('37RHh94RTQ1MCY1471qhWXshVp5UNr6wuC', 2010766)]"
34,987cf1a80e7f7ed7cf21bc487fa9fd59e33f2ed31a42840e45e7883db8dc1b27,2021-10-21 11:38:48,"[('1NvjjTwdiH6AC66gydbK3dwWYh9TsLtYDp', 2763006), ('1Ltx3wjrXCh5Wz7jGUJH57CRiADU7h1C1n', 2163790)]","[('1LvvgPMonPDuMxfPdcZoCRZ8z37vPSZCDi', 2713780), ('1NiR23NWYdkVSLPWRHDEnK86JTqcCWx556', 2210744)]"
35,d38c9dc3b8f06d6f464be1e0b757ceeb016f349123b5b12a8d5ec1a06a4e2afa,2021-10-20 11:36:34,"[('3L6X3MNp2ub98RxjAHoEF9DBhJ6Kc4Pc5V', 2770999), ('1Ltx3wjrXCh5Wz7jGUJH57CRiADU7h1C1n', 2424415)]","[('1LvvgPMonPDuMxfPdcZoCRZ8z37vPSZCDi', 2428960), ('1NvjjTwdiH6AC66gydbK3dwWYh9TsLtYDp', 2763006)]"
36,8e47c128e292134248e8469ae9e7bb4061d07a8e59438c9d97b0126a02dafa91,2021-10-20 09:06:09,"[('3ApLvhP6qpkt7dh5a9dxa5REEp8SGhupUM', 99998590), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 62649096), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 62345106), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 60996096), ('3DjoUPy7mvazcpNrgaYpw7mQgRdGpnXVi7', 60526062), ('1PGNo7y4zXBSENimWU3TuLZ7McrWNhhsxw', 59980050), ('1Ltx3wjrXCh5Wz7jGUJH57CRiADU7h1C1n', 59970115), ('3AvRFdQ4mEyfLQfsGTGWUhCMRQJHxT6aUw', 57483564), ('1NiR23NWYdkVSLPWRHDEnK86JTqcCWx556', 55838162), ('38iRNHFbLsysiCoKwCBujJd1EXiNT8x5Mz', 51934568), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 51185376), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 46549595), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 46483793), ('38oi3iCJVf5XVfSi7aR8aiGZ6q5XwVHUMt', 42465436), ('3AvRFdQ4mEyfLQfsGTGWUhCMRQJHxT6aUw', 40778220), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 38912149), ('387M7pjd7W3WsFhoYarPW3Bgv2wutYNwK8', 38427252), ('1NvjjTwdiH6AC66gydbK3dwWYh9TsLtYDp', 37538769), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 36732154), ('1PGNo7y4zXBSENimWU3TuLZ7McrWNhhsxw', 36102919), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 34687547), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 33481287), ('1PGNo7y4zXBSENimWU3TuLZ7McrWNhhsxw', 33083461), ('1NvjjTwdiH6AC66gydbK3dwWYh9TsLtYDp', 21087710), ('387M7pjd7W3WsFhoYarPW3Bgv2wutYNwK8', 20228182), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 20072775), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 20017545), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 19929755), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 19919803), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 19859952), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 19842829), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 19738170), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 19680291), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 19589385), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 19565553), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 19521861), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 19442218), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 19373491), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 19315920), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 19191372), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 18696793), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 18344578), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 18336104), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 18238792), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 18077047), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 17782304), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 17384989), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 16307263), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 14375213), ('1NvjjTwdiH6AC66gydbK3dwWYh9TsLtYDp', 13885864), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 13711830), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 13606238), ('387M7pjd7W3WsFhoYarPW3Bgv2wutYNwK8', 13113852), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 13020143), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 13009927), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 12987957), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 12975411), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 12921365), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 12808812), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 12796277), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 12755619), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 12701327), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 12605426), ('3AvRFdQ4mEyfLQfsGTGWUhCMRQJHxT6aUw', 12563579), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 12353275), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 12327146), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 12289135), ('3GtZPN29SZzoETbjsGTHM52UyNehDbozMY', 12272007), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 11983810), ('1NvjjTwdiH6AC66gydbK3dwWYh9TsLtYDp', 11863262), ('3DjoUPy7mvazcpNrgaYpw7mQgRdGpnXVi7', 11744945), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 11682843), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 11608031), ('1PGNo7y4zXBSENimWU3TuLZ7McrWNhhsxw', 11365505), ('3GtZPN29SZzoETbjsGTHM52UyNehDbozMY', 11356706), ('3GtZPN29SZzoETbjsGTHM52UyNehDbozMY', 11273834), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 11241715), ('3K9yz6dgKaBP2hzqCr2vST3pRYodGb1TZV', 11187332), ('3GtZPN29SZzoETbjsGTHM52UyNehDbozMY', 11140587), ('3K9yz6dgKaBP2hzqCr2vST3pRYodGb1TZV', 11061379), ('3GtZPN29SZzoETbjsGTHM52UyNehDbozMY', 11016975), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 10779186), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 10734477), ('1NiR23NWYdkVSLPWRHDEnK86JTqcCWx556', 10584014), ('38iRNHFbLsysiCoKwCBujJd1EXiNT8x5Mz', 10512151), ('3HTB8y8k9UnQh9mfS1mjroup9NLwnh9F3R', 10405216), ('38oi3iCJVf5XVfSi7aR8aiGZ6q5XwVHUMt', 10232304), ('3K9yz6dgKaBP2hzqCr2vST3pRYodGb1TZV', 10162094), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 10121046), ('3GtZPN29SZzoETbjsGTHM52UyNehDbozMY', 10057309), ('1Ltx3wjrXCh5Wz7jGUJH57CRiADU7h1C1n', 10042798), ('387M7pjd7W3WsFhoYarPW3Bgv2wutYNwK8', 9974598), ('3K9yz6dgKaBP2hzqCr2vST3pRYodGb1TZV', 9963959), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 9915345), ('3K9yz6dgKaBP2hzqCr2vST3pRYodGb1TZV', 9897367), ('3GtZPN29SZzoETbjsGTHM52UyNehDbozMY', 9860530), ('1NvjjTwdiH6AC66gydbK3dwWYh9TsLtYDp', 9850425)]","[('1CmFca7fFMP4asGE3mJNrLfcbXdYNrJvDA', 2196456702), ('387M7pjd7W3WsFhoYarPW3Bgv2wutYNwK8', 1859145)]"
37,670677e51c5c003539f3aeade341ab88cdc38dac355a7305b07f856d9a0fb281,2021-10-18 12:02:27,"[('37RHh94RTQ1MCY1471qhWXshVp5UNr6wuC', 1581089), ('1Ltx3wjrXCh5Wz7jGUJH57CRiADU7h1C1n', 1457104)]","[('11KZ6N6GJQjC948bZTrhKkXpb3rKRnnbv', 1486000), ('37RHh94RTQ1MCY1471qhWXshVp5UNr6wuC', 1550746)]"
38,e05b69dbbe4ba61212ce4b569e9cae36784f272356bc18be812dd803e8f68615,2021-10-18 08:06:30,"[('1Ltx3wjrXCh5Wz7jGUJH57CRiADU7h1C1n', 1011574), ('37RHh94RTQ1MCY1471qhWXshVp5UNr6wuC', 547), ('1NvjjTwdiH6AC66gydbK3dwWYh9TsLtYDp', 1187834)]","[('13cVzRGZRKcpHdnBGqshWU7ijnuW4sgAWf', 317968), ('3AvRFdQ4mEyfLQfsGTGWUhCMRQJHxT6aUw', 1875847)]"
39,c8f59c7e3ff4976e618960eeeca5d29434678d4feb5dae17ec8b65e3895647dd,2021-10-15 01:23:25,"[('3K9yz6dgKaBP2hzqCr2vST3pRYodGb1TZV', 934100), ('1Ltx3wjrXCh5Wz7jGUJH57CRiADU7h1C1n', 547), ('38oi3iCJVf5XVfSi7aR8aiGZ6q5XwVHUMt', 1117050)]","[('1BS5x749pD8xg3rtZUZfukz5o685fQyFMx', 138027), ('38iRNHFbLsysiCoKwCBujJd1EXiNT8x5Mz', 1909367)]"
40,8367e90445fd4daa372975b39ef6507326f10e6dde6286a8b0bce9bb8638a5bc,2021-10-13 03:10:29,"[('37RHh94RTQ1MCY1471qhWXshVp5UNr6wuC', 2509600), ('1Ltx3wjrXCh5Wz7jGUJH57CRiADU7h1C1n', 2250102)]","[('3AS9aE11D2EgguSxhdgPhFtLRGc3E8GsUa', 2331528), ('1Ltx3wjrXCh5Wz7jGUJH57CRiADU7h1C1n', 2424415)]"
41,00135ac542139049bdc54f59096a3507843e021f780546668e0735bddb57176b,2021-10-11 04:41:02,"[('1Ltx3wjrXCh5Wz7jGUJH57CRiADU7h1C1n', 1740801), ('38oi3iCJVf5XVfSi7aR8aiGZ6q5XwVHUMt', 1362956)]","[('3Cs8Y9fd7SdRSdUxUCiW28jfAs7SuWxueM', 1482275), ('38oi3iCJVf5XVfSi7aR8aiGZ6q5XwVHUMt', 1617375)]"
42,def584e8eb4a3d9f1631dfc5ad79f9f32e48cdd86647bc7bfd48c4c45c4b6a44,2021-10-10 11:55:04,"[('1Ltx3wjrXCh5Wz7jGUJH57CRiADU7h1C1n', 2951800), ('3K9yz6dgKaBP2hzqCr2vST3pRYodGb1TZV', 2946577)]","[('1LvvgPMonPDuMxfPdcZoCRZ8z37vPSZCDi', 2945960), ('37RHh94RTQ1MCY1471qhWXshVp5UNr6wuC', 2951198)]"
43,5354423c130383258c6bb22b431de6494a675b95f16d487f720da0e4b52dd0da,2021-10-08 15:50:20,"[('1Ltx3wjrXCh5Wz7jGUJH57CRiADU7h1C1n', 21213583), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 20801585)]","[('1C9RrAYpX2CiTzExVm8Pb55xTkhsszSR8g', 20922312), ('1NvjjTwdiH6AC66gydbK3dwWYh9TsLtYDp', 21087710)]"
44,c3ff69420dc407aa20a992a1c0115036238e5cea34b8e15eb7b2ae7891c6bc6d,2021-10-08 14:35:28,"[('3Pw7UeFicg9NXksCrfDPZqeipoZhneEBY4', 8464811), ('1Ltx3wjrXCh5Wz7jGUJH57CRiADU7h1C1n', 6247930)]","[('1C9RrAYpX2CiTzExVm8Pb55xTkhsszSR8g', 8433541), ('1NvjjTwdiH6AC66gydbK3dwWYh9TsLtYDp', 6270216)]"
45,6aca7b4009e3fb08567aadf9c3c34fef23511b62d35426f703db11e35865dd47,2021-10-06 11:55:29,"[('3AvRFdQ4mEyfLQfsGTGWUhCMRQJHxT6aUw', 13360730), ('1Ltx3wjrXCh5Wz7jGUJH57CRiADU7h1C1n', 13027972)]","[('3NDq7iaYSXYYaRWcpGAotzdyjYXxZJvRuY', 13273000), ('387M7pjd7W3WsFhoYarPW3Bgv2wutYNwK8', 13113852)]"
46,af899581cc8af3f127313bd6d5a3d01963cd0c40bd50543d1362893d8bc72f0b,2021-10-06 06:46:20,"[('1Ltx3wjrXCh5Wz7jGUJH57CRiADU7h1C1n', 1485072), ('3AvRFdQ4mEyfLQfsGTGWUhCMRQJHxT6aUw', 1355075)]","[('1ALLTb1wWLFfkKRfC8wvjQTKvsNUrzAA7A', 1483049), ('38oi3iCJVf5XVfSi7aR8aiGZ6q5XwVHUMt', 1355157)]"
47,ee94533c5b59832b136555718412d8033e33b903d3fc6503143f5b6af50d0066,2021-10-05 04:06:04,"[('1Ltx3wjrXCh5Wz7jGUJH57CRiADU7h1C1n', 3449096), ('3K9yz6dgKaBP2hzqCr2vST3pRYodGb1TZV', 3199410)]","[('1LvvgPMonPDuMxfPdcZoCRZ8z37vPSZCDi', 3301280), ('1PGNo7y4zXBSENimWU3TuLZ7McrWNhhsxw', 3345704)]"
48,6343036274acb860bf8b90d0f9b2e1d7c2ed5d4417c11dc8f4a28ecfb89315c3,2021-10-21 11:38:48,"[('1PGNo7y4zXBSENimWU3TuLZ7McrWNhhsxw', 1622501), ('1Ltx3wjrXCh5Wz7jGUJH57CRiADU7h1C1n', 1427834)]","[('11KZ6N6GJQjC948bZTrhKkXpb3rKRnnbv', 1524000), ('38iRNHFbLsysiCoKwCBujJd1EXiNT8x5Mz', 1524072)]"
49,0bf8ac58819306ecfba15f0d32c0a38efed846b89a3febdb399c7b5c7d1de343,2021-10-21 11:38:48,"[('1Ltx3wjrXCh5Wz7jGUJH57CRiADU7h1C1n', 8939102)]","[('3NDq7iaYSXYYaRWcpGAotzdyjYXxZJvRuY', 6927000), ('37RHh94RTQ1MCY1471qhWXshVp5UNr6wuC', 2010766)]"
50,987cf1a80e7f7ed7cf21bc487fa9fd59e33f2ed31a42840e45e7883db8dc1b27,2021-10-21 11:38:48,"[('1NvjjTwdiH6AC66gydbK3dwWYh9TsLtYDp', 2763006), ('1Ltx3wjrXCh5Wz7jGUJH57CRiADU7h1C1n', 2163790)]","[('1LvvgPMonPDuMxfPdcZoCRZ8z37vPSZCDi', 2713780), ('1NiR23NWYdkVSLPWRHDEnK86JTqcCWx556', 2210744)]"
51,d38c9dc3b8f06d6f464be1e0b757ceeb016f349123b5b12a8d5ec1a06a4e2afa,2021-10-20 11:36:34,"[('3L6X3MNp2ub98RxjAHoEF9DBhJ6Kc4Pc5V', 2770999), ('1Ltx3wjrXCh5Wz7jGUJH57CRiADU7h1C1n', 2424415)]","[('1LvvgPMonPDuMxfPdcZoCRZ8z37vPSZCDi', 2428960), ('1NvjjTwdiH6AC66gydbK3dwWYh9TsLtYDp', 2763006)]"
52,8e47c128e292134248e8469ae9e7bb4061d07a8e59438c9d97b0126a02dafa91,2021-10-20 09:06:09,"[('3ApLvhP6qpkt7dh5a9dxa5REEp8SGhupUM', 99998590), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 62649096), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 62345106), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 60996096), ('3DjoUPy7mvazcpNrgaYpw7mQgRdGpnXVi7', 60526062), ('1PGNo7y4zXBSENimWU3TuLZ7McrWNhhsxw', 59980050), ('1Ltx3wjrXCh5Wz7jGUJH57CRiADU7h1C1n', 59970115), ('3AvRFdQ4mEyfLQfsGTGWUhCMRQJHxT6aUw', 57483564), ('1NiR23NWYdkVSLPWRHDEnK86JTqcCWx556', 55838162), ('38iRNHFbLsysiCoKwCBujJd1EXiNT8x5Mz', 51934568), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 51185376), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 46549595), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 46483793), ('38oi3iCJVf5XVfSi7aR8aiGZ6q5XwVHUMt', 42465436), ('3AvRFdQ4mEyfLQfsGTGWUhCMRQJHxT6aUw', 40778220), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 38912149), ('387M7pjd7W3WsFhoYarPW3Bgv2wutYNwK8', 38427252), ('1NvjjTwdiH6AC66gydbK3dwWYh9TsLtYDp', 37538769), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 36732154), ('1PGNo7y4zXBSENimWU3TuLZ7McrWNhhsxw', 36102919), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 34687547), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 33481287), ('1PGNo7y4zXBSENimWU3TuLZ7McrWNhhsxw', 33083461), ('1NvjjTwdiH6AC66gydbK3dwWYh9TsLtYDp', 21087710), ('387M7pjd7W3WsFhoYarPW3Bgv2wutYNwK8', 20228182), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 20072775), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 20017545), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 19929755), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 19919803), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 19859952), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 19842829), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 19738170), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 19680291), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 19589385), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 19565553), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 19521861), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 19442218), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 19373491), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 19315920), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 19191372), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 18696793), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 18344578), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 18336104), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 18238792), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 18077047), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 17782304), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 17384989), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 16307263), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 14375213), ('1NvjjTwdiH6AC66gydbK3dwWYh9TsLtYDp', 13885864), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 13711830), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 13606238), ('387M7pjd7W3WsFhoYarPW3Bgv2wutYNwK8', 13113852), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 13020143), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 13009927), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 12987957), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 12975411), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 12921365), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 12808812), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 12796277), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 12755619), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 12701327), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 12605426), ('3AvRFdQ4mEyfLQfsGTGWUhCMRQJHxT6aUw', 12563579), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 12353275), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 12327146), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 12289135), ('3GtZPN29SZzoETbjsGTHM52UyNehDbozMY', 12272007), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 11983810), ('1NvjjTwdiH6AC66gydbK3dwWYh9TsLtYDp', 11863262), ('3DjoUPy7mvazcpNrgaYpw7mQgRdGpnXVi7', 11744945), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 11682843), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 11608031), ('1PGNo7y4zXBSENimWU3TuLZ7McrWNhhsxw', 11365505), ('3GtZPN29SZzoETbjsGTHM52UyNehDbozMY', 11356706), ('3GtZPN29SZzoETbjsGTHM52UyNehDbozMY', 11273834), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 11241715), ('3K9yz6dgKaBP2hzqCr2vST3pRYodGb1TZV', 11187332), ('3GtZPN29SZzoETbjsGTHM52UyNehDbozMY', 11140587), ('3K9yz6dgKaBP2hzqCr2vST3pRYodGb1TZV', 11061379), ('3GtZPN29SZzoETbjsGTHM52UyNehDbozMY', 11016975), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 10779186), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 10734477), ('1NiR23NWYdkVSLPWRHDEnK86JTqcCWx556', 10584014), ('38iRNHFbLsysiCoKwCBujJd1EXiNT8x5Mz', 10512151), ('3HTB8y8k9UnQh9mfS1mjroup9NLwnh9F3R', 10405216), ('38oi3iCJVf5XVfSi7aR8aiGZ6q5XwVHUMt', 10232304), ('3K9yz6dgKaBP2hzqCr2vST3pRYodGb1TZV', 10162094), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 10121046), ('3GtZPN29SZzoETbjsGTHM52UyNehDbozMY', 10057309), ('1Ltx3wjrXCh5Wz7jGUJH57CRiADU7h1C1n', 10042798), ('387M7pjd7W3WsFhoYarPW3Bgv2wutYNwK8', 9974598), ('3K9yz6dgKaBP2hzqCr2vST3pRYodGb1TZV', 9963959), ('3EnCrmzNcmkZCjoiCwYeGpFDNBjSKMgzLn', 9915345), ('3K9yz6dgKaBP2hzqCr2vST3pRYodGb1TZV', 9897367), ('3GtZPN29SZzoETbjsGTHM52UyNehDbozMY', 9860530), ('1NvjjTwdiH6AC66gydbK3dwWYh9TsLtYDp', 9850425)]","[('1CmFca7fFMP4asGE3mJNrLfcbXdYNrJvDA', 2196456702), ('387M7pjd7W3WsFhoYarPW3Bgv2wutYNwK8', 1859145)]"
