,tx_id,time,inputs,outputs
68,6c88f073ab1a9d95946bae603a6a2ab75983142e734b1d72bfbc5a8a5a3e14bd,2021-10-13 03:51:26,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 276992000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 6984000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 270000000)]"
69,0f38fe76ace0aed95d36a63c251a6320f95a4dab128176a0996d3d0b57c99dd5,2021-10-12 03:53:30,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 3480000000), ('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 3069980000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 329963000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 6220000000)]"
70,0f7c58e676895299e1edb68a86ff7e0a546e3776fbb9eb1c1adb317951333fb6,2021-10-25 03:54:00,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 125000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4995000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 120000000)]"
71,62fc88012e0bd05db19f466d1fd7962b2d24d08544400db362d9f020f2d13b8e,2021-10-22 03:57:12,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 410000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 9993000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 400000000)]"
72,fb6bfc7225d7f95ee878a6c5f810cc0828098d83383e687ec05faec5cd341b7e,2021-10-21 04:02:04,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4400000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 699991000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 3700000000)]"
73,9adcb8226d88eb7d767fd3498e0168667fc867decae0bdaafe454c25b3571eb2,2021-10-20 04:10:10,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 145000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4995000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 140000000)]"
74,d38d091ba3c7f8b87efd767e70cae495428eafd30ec48eef653a103dda0a3978,2021-10-19 03:58:24,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 82000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 1993000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 80000000)]"
75,5aed4c53007da5a56b4a96e26b8165b860b5f607ccb76d795054c568286800e1,2021-10-18 04:04:48,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4000000000), ('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4349992000), ('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4330000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 319972000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 12360000000)]"
76,291c2630573ceb4e28bf9e4b45b1b0eee8a8a31f513b24cc9848b4a8fa940153,2021-10-15 03:49:30,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 252000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 1992000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 250000000)]"
77,7b6dd203c35b468beca96a6e2423bbf8582e2227b634f3bac97e198e36d35c5d,2021-10-14 03:42:51,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 81000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 992000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 80000000)]"
78,6c88f073ab1a9d95946bae603a6a2ab75983142e734b1d72bfbc5a8a5a3e14bd,2021-10-13 03:51:26,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 276992000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 6984000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 270000000)]"
79,0f38fe76ace0aed95d36a63c251a6320f95a4dab128176a0996d3d0b57c99dd5,2021-10-12 03:53:30,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 3480000000), ('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 3069980000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 329963000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 6220000000)]"
80,0f7c58e676895299e1edb68a86ff7e0a546e3776fbb9eb1c1adb317951333fb6,2021-10-25 03:54:00,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 125000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4995000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 120000000)]"
81,62fc88012e0bd05db19f466d1fd7962b2d24d08544400db362d9f020f2d13b8e,2021-10-22 03:57:12,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 410000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 9993000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 400000000)]"
82,fb6bfc7225d7f95ee878a6c5f810cc0828098d83383e687ec05faec5cd341b7e,2021-10-21 04:02:04,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4400000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 699991000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 3700000000)]"
83,9adcb8226d88eb7d767fd3498e0168667fc867decae0bdaafe454c25b3571eb2,2021-10-20 04:10:10,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 145000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4995000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 140000000)]"
84,d38d091ba3c7f8b87efd767e70cae495428eafd30ec48eef653a103dda0a3978,2021-10-19 03:58:24,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 82000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 1993000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 80000000)]"
85,5aed4c53007da5a56b4a96e26b8165b860b5f607ccb76d795054c568286800e1,2021-10-18 04:04:48,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4000000000), ('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4349992000), ('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4330000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 319972000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 12360000000)]"
86,291c2630573ceb4e28bf9e4b45b1b0eee8a8a31f513b24cc9848b4a8fa940153,2021-10-15 03:49:30,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 252000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 1992000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 250000000)]"
87,7b6dd203c35b468beca96a6e2423bbf8582e2227b634f3bac97e198e36d35c5d,2021-10-14 03:42:51,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 81000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 992000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 80000000)]"
88,6c88f073ab1a9d95946bae603a6a2ab75983142e734b1d72bfbc5a8a5a3e14bd,2021-10-13 03:51:26,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 276992000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 6984000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 270000000)]"
89,0f38fe76ace0aed95d36a63c251a6320f95a4dab128176a0996d3d0b57c99dd5,2021-10-12 03:53:30,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 3480000000), ('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 3069980000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 329963000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 6220000000)]"
90,0f7c58e676895299e1edb68a86ff7e0a546e3776fbb9eb1c1adb317951333fb6,2021-10-25 03:54:00,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 125000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4995000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 120000000)]"
91,62fc88012e0bd05db19f466d1fd7962b2d24d08544400db362d9f020f2d13b8e,2021-10-22 03:57:12,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 410000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 9993000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 400000000)]"
92,fb6bfc7225d7f95ee878a6c5f810cc0828098d83383e687ec05faec5cd341b7e,2021-10-21 04:02:04,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4400000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 699991000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 3700000000)]"
93,9adcb8226d88eb7d767fd3498e0168667fc867decae0bdaafe454c25b3571eb2,2021-10-20 04:10:10,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 145000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4995000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 140000000)]"
94,d38d091ba3c7f8b87efd767e70cae495428eafd30ec48eef653a103dda0a3978,2021-10-19 03:58:24,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 82000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 1993000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 80000000)]"
95,5aed4c53007da5a56b4a96e26b8165b860b5f607ccb76d795054c568286800e1,2021-10-18 04:04:48,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4000000000), ('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4349992000), ('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4330000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 319972000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 12360000000)]"
96,291c2630573ceb4e28bf9e4b45b1b0eee8a8a31f513b24cc9848b4a8fa940153,2021-10-15 03:49:30,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 252000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 1992000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 250000000)]"
97,7b6dd203c35b468beca96a6e2423bbf8582e2227b634f3bac97e198e36d35c5d,2021-10-14 03:42:51,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 81000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 992000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 80000000)]"
98,6c88f073ab1a9d95946bae603a6a2ab75983142e734b1d72bfbc5a8a5a3e14bd,2021-10-13 03:51:26,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 276992000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 6984000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 270000000)]"
99,0f38fe76ace0aed95d36a63c251a6320f95a4dab128176a0996d3d0b57c99dd5,2021-10-12 03:53:30,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 3480000000), ('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 3069980000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 329963000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 6220000000)]"
100,0f7c58e676895299e1edb68a86ff7e0a546e3776fbb9eb1c1adb317951333fb6,2021-10-25 03:54:00,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 125000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4995000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 120000000)]"
101,62fc88012e0bd05db19f466d1fd7962b2d24d08544400db362d9f020f2d13b8e,2021-10-22 03:57:12,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 410000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 9993000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 400000000)]"
102,fb6bfc7225d7f95ee878a6c5f810cc0828098d83383e687ec05faec5cd341b7e,2021-10-21 04:02:04,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4400000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 699991000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 3700000000)]"
103,9adcb8226d88eb7d767fd3498e0168667fc867decae0bdaafe454c25b3571eb2,2021-10-20 04:10:10,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 145000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4995000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 140000000)]"
104,d38d091ba3c7f8b87efd767e70cae495428eafd30ec48eef653a103dda0a3978,2021-10-19 03:58:24,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 82000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 1993000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 80000000)]"
105,5aed4c53007da5a56b4a96e26b8165b860b5f607ccb76d795054c568286800e1,2021-10-18 04:04:48,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4000000000), ('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4349992000), ('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4330000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 319972000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 12360000000)]"
106,291c2630573ceb4e28bf9e4b45b1b0eee8a8a31f513b24cc9848b4a8fa940153,2021-10-15 03:49:30,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 252000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 1992000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 250000000)]"
107,7b6dd203c35b468beca96a6e2423bbf8582e2227b634f3bac97e198e36d35c5d,2021-10-14 03:42:51,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 81000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 992000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 80000000)]"
108,6c88f073ab1a9d95946bae603a6a2ab75983142e734b1d72bfbc5a8a5a3e14bd,2021-10-13 03:51:26,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 276992000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 6984000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 270000000)]"
109,0f38fe76ace0aed95d36a63c251a6320f95a4dab128176a0996d3d0b57c99dd5,2021-10-12 03:53:30,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 3480000000), ('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 3069980000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 329963000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 6220000000)]"
110,0f7c58e676895299e1edb68a86ff7e0a546e3776fbb9eb1c1adb317951333fb6,2021-10-25 03:54:00,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 125000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4995000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 120000000)]"
111,62fc88012e0bd05db19f466d1fd7962b2d24d08544400db362d9f020f2d13b8e,2021-10-22 03:57:12,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 410000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 9993000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 400000000)]"
112,fb6bfc7225d7f95ee878a6c5f810cc0828098d83383e687ec05faec5cd341b7e,2021-10-21 04:02:04,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4400000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 699991000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 3700000000)]"
113,9adcb8226d88eb7d767fd3498e0168667fc867decae0bdaafe454c25b3571eb2,2021-10-20 04:10:10,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 145000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4995000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 140000000)]"
114,d38d091ba3c7f8b87efd767e70cae495428eafd30ec48eef653a103dda0a3978,2021-10-19 03:58:24,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 82000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 1993000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 80000000)]"
115,5aed4c53007da5a56b4a96e26b8165b860b5f607ccb76d795054c568286800e1,2021-10-18 04:04:48,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4000000000), ('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4349992000), ('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4330000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 319972000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 12360000000)]"
116,291c2630573ceb4e28bf9e4b45b1b0eee8a8a31f513b24cc9848b4a8fa940153,2021-10-15 03:49:30,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 252000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 1992000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 250000000)]"
117,7b6dd203c35b468beca96a6e2423bbf8582e2227b634f3bac97e198e36d35c5d,2021-10-14 03:42:51,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 81000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 992000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 80000000)]"
118,6c88f073ab1a9d95946bae603a6a2ab75983142e734b1d72bfbc5a8a5a3e14bd,2021-10-13 03:51:26,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 276992000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 6984000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 270000000)]"
119,0f38fe76ace0aed95d36a63c251a6320f95a4dab128176a0996d3d0b57c99dd5,2021-10-12 03:53:30,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 3480000000), ('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 3069980000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 329963000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 6220000000)]"
120,0f7c58e676895299e1edb68a86ff7e0a546e3776fbb9eb1c1adb317951333fb6,2021-10-25 03:54:00,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 125000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4995000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 120000000)]"
121,62fc88012e0bd05db19f466d1fd7962b2d24d08544400db362d9f020f2d13b8e,2021-10-22 03:57:12,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 410000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 9993000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 400000000)]"
122,fb6bfc7225d7f95ee878a6c5f810cc0828098d83383e687ec05faec5cd341b7e,2021-10-21 04:02:04,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4400000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 699991000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 3700000000)]"
123,9adcb8226d88eb7d767fd3498e0168667fc867decae0bdaafe454c25b3571eb2,2021-10-20 04:10:10,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 145000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4995000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 140000000)]"
124,d38d091ba3c7f8b87efd767e70cae495428eafd30ec48eef653a103dda0a3978,2021-10-19 03:58:24,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 82000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 1993000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 80000000)]"
125,5aed4c53007da5a56b4a96e26b8165b860b5f607ccb76d795054c568286800e1,2021-10-18 04:04:48,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4000000000), ('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4349992000), ('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4330000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 319972000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 12360000000)]"
126,291c2630573ceb4e28bf9e4b45b1b0eee8a8a31f513b24cc9848b4a8fa940153,2021-10-15 03:49:30,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 252000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 1992000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 250000000)]"
127,7b6dd203c35b468beca96a6e2423bbf8582e2227b634f3bac97e198e36d35c5d,2021-10-14 03:42:51,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 81000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 992000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 80000000)]"
128,6c88f073ab1a9d95946bae603a6a2ab75983142e734b1d72bfbc5a8a5a3e14bd,2021-10-13 03:51:26,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 276992000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 6984000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 270000000)]"
129,0f38fe76ace0aed95d36a63c251a6320f95a4dab128176a0996d3d0b57c99dd5,2021-10-12 03:53:30,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 3480000000), ('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 3069980000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 329963000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 6220000000)]"
130,0f7c58e676895299e1edb68a86ff7e0a546e3776fbb9eb1c1adb317951333fb6,2021-10-25 03:54:00,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 125000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4995000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 120000000)]"
131,62fc88012e0bd05db19f466d1fd7962b2d24d08544400db362d9f020f2d13b8e,2021-10-22 03:57:12,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 410000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 9993000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 400000000)]"
132,fb6bfc7225d7f95ee878a6c5f810cc0828098d83383e687ec05faec5cd341b7e,2021-10-21 04:02:04,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4400000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 699991000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 3700000000)]"
133,9adcb8226d88eb7d767fd3498e0168667fc867decae0bdaafe454c25b3571eb2,2021-10-20 04:10:10,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 145000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4995000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 140000000)]"
134,d38d091ba3c7f8b87efd767e70cae495428eafd30ec48eef653a103dda0a3978,2021-10-19 03:58:24,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 82000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 1993000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 80000000)]"
135,5aed4c53007da5a56b4a96e26b8165b860b5f607ccb76d795054c568286800e1,2021-10-18 04:04:48,"[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4000000000), ('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4349992000), ('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 4330000000)]","[('3Dhk8F6KYvMyqHN1r4kAT8t7SceK7yDjA4', 319972000), ('1B6rJ6ZKfZmkqMyBGe5KR27oWkEbQdNM7P', 12360000000)]"
